dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,label
0.5119277238845825,0.1751125156879425,-0.7108154296875,-0.3209027051925659,0.0314503349363803,0.0328664295375347,0.4592684507369995,-0.0526548326015472,-1.203240990638733,0.4375900626182556,0.2014444470405578,-0.5972630977630615,0.0535302758216857,0.3993777334690094,-0.3961124122142792,0.0166715905070304,0
-0.0527064651250839,-0.0412675812840461,0.6095868349075317,-1.2115658521652222,0.4110680520534515,0.9317572712898254,0.1318801939487457,1.00932514667511,-0.1458072662353515,0.1194225624203682,0.6869089603424072,0.246958926320076,-0.3472111523151397,0.0038402322679758,0.0354985445737838,-0.3961176872253418,0
0.7764061093330383,0.1585635244846344,-0.4912873208522796,-0.4111992716789245,0.060881607234478,-0.170447364449501,0.3594241738319397,0.2814660966396332,-1.1100670099258425,0.6319099068641663,-0.5105928182601929,-0.497147262096405,-0.4389324486255646,0.3955769836902618,-0.4875857830047607,-0.419998288154602,0
-1.3711737394332886,-1.0824476480484009,0.7914499044418335,0.1897046864032745,1.0979477167129517,-0.217591643333435,-0.0833613127470016,0.3564231693744659,0.2662166953086853,-1.0228036642074585,0.5445635318756104,-0.7283735275268555,-0.3140334784984588,-0.1633262634277343,-0.2855581641197204,-0.5547795295715332,0
0.9204776883125304,0.1141129806637764,-0.0857294052839279,-0.388618528842926,1.036860704421997,0.3541807234287262,0.4214944541454315,0.8000500202178955,-0.4334572553634643,0.0891855061054229,-0.259767085313797,-0.2479943335056305,-0.1997582018375396,0.7688103318214417,-0.2664602994918823,-0.3326427042484283,0
-1.582909107208252,-0.9397925138473512,1.1806845664978027,-0.3606021702289581,0.6954297423362732,0.0583086870610713,-0.643445611000061,0.2569593787193298,0.7314568758010864,-0.7557957768440247,1.4624894857406616,0.9581575989723206,0.3095942735671997,-0.0103644002228975,-0.1873723566532135,-0.9149642586708068,0
-0.8496676087379456,-1.192790985107422,-0.2064607143402099,-0.5655072927474976,-0.0738766714930534,-0.494769275188446,0.1074898764491081,-0.6384686827659607,0.8485254645347595,-0.3920611143112182,1.836217999458313,0.456984281539917,0.0499904006719589,-0.7936285734176636,-0.4649702310562134,0.5437639951705933,0
-0.2079648524522781,-0.793620228767395,-0.0490076094865798,-1.2581747770309448,1.3004367351531982,0.5287854075431824,0.3133955597877502,0.3337601125240326,-0.673621416091919,-0.2847063541412353,1.4338325262069702,-0.7477350234985352,-1.114689588546753,0.0257614646106958,-0.1787272095680236,-0.430280327796936,0
-0.3820934295654297,0.1737985014915466,-0.7455157041549683,0.155051127076149,-0.5824499130249023,-0.0091918557882308,-0.157399833202362,0.1657315492630005,0.8735951781272888,-0.533086359500885,-0.9590195417404176,0.0199634376913309,0.2905664443969726,-0.8065923452377319,-0.5714921951293945,0.3258075714111328,0
0.9587292075157166,0.507878303527832,-0.2363773882389068,-0.0479552000761032,0.4639042913913727,0.5160530805587769,0.56634920835495,0.9020694494247437,-0.4758810400962829,0.5726909041404724,-1.2303073406219482,-0.7332612872123718,-0.014262530952692,0.2795062661170959,-0.535369873046875,-0.2514722943305969,0
0.3640389442443847,-0.0879227519035339,0.3505547642707824,-0.7259932160377502,-0.3159000277519226,-0.0819527804851532,0.9287354350090028,0.2631277441978454,-0.8270127773284912,0.7150956392288208,-0.0730905681848526,-1.0445637702941897,-0.2764739990234375,0.6894027590751648,-0.3075282275676727,-0.1812586039304733,0
-1.273862600326538,-1.844290852546692,0.5007243752479553,0.8509470224380493,0.5862284898757935,-0.6890774965286255,-0.3849443197250366,-0.4837959408760071,-0.1020121425390243,-0.6523440480232239,-0.426610916852951,-2.0829994678497314,-0.2060153186321258,-0.2417572885751724,-0.7547316551208496,0.8158520460128784,0
0.5339323878288269,-0.3934635818004608,0.3507770001888275,-0.5798525214195251,-0.0582854226231575,0.622081995010376,0.6448515057563782,0.4382347464561462,0.0890639647841453,-0.6880359649658203,-0.5644611120223999,-1.2654811143875122,-0.2590006291866302,-0.7690646052360535,-0.1231795474886894,-0.265497475862503,0
0.0792921856045723,-0.2632421851158142,0.4667254984378814,-0.1974717378616333,0.2693013846874237,0.7772395610809326,0.2154275178909301,0.2932797074317932,-0.2046327143907547,-0.3158936500549316,-0.6441234350204468,-0.7557359337806702,-0.0062188170850276,0.0076669882982969,0.4551385939121246,-0.3091006278991699,0
0.3002143204212188,0.5325039029121399,-0.6769520044326782,0.3813239634037018,0.5092888474464417,0.499899685382843,0.0992049649357795,0.5204262137413025,-0.68292635679245,0.5431006550788879,-0.322827011346817,0.1576919853687286,-0.1653905808925628,0.2091648280620575,-0.337922990322113,-0.5671815872192383,0
-1.09801185131073,-1.675981044769287,0.2824538648128509,0.382129818201065,-0.0529484972357749,-0.344486802816391,0.0463634356856346,-0.3453005254268646,0.372749775648117,-0.6698997616767883,0.1033534929156303,0.6107327938079834,-0.3993298411369324,-0.3580068051815033,-0.2907339334487915,0.12410619109869,0
0.2038793861865997,-0.2822712063789367,0.7597335577011108,0.6790913939476013,0.3677012920379638,-0.2082815021276474,0.2656023800373077,0.5330210328102112,0.1593322902917862,0.7896391749382019,-0.0176765918731689,0.7269449234008789,-0.4437888562679291,0.6771496534347534,-0.470816045999527,-1.4399718046188354,0
0.3717783689498901,-0.0401521399617195,0.1570987254381179,-0.0931403115391731,-0.2181657552719116,0.034253466874361,0.3090493977069855,0.5518450140953064,-0.2985134720802307,1.0500208139419556,0.1583754867315292,1.2422059774398804,-0.7795714735984802,0.5156714916229248,-0.2305585592985153,-1.3388420343399048,0
0.482892632484436,0.0233282521367073,0.254654049873352,-0.3396466970443725,0.0356480777263641,-0.1560855656862259,0.7163549065589905,0.9083822965621948,-0.0041404236108064,0.2054870128631591,-0.2007544040679931,-0.3260071873664856,-0.50179123878479,0.4482389986515045,-0.4373509585857391,-0.8624101877212524,0
1.3135707378387451,0.1333269774913787,-0.9758684635162354,-0.0794075578451156,-0.4198626577854156,-0.9058995246887208,0.9778507351875304,0.6474798917770386,-0.50029057264328,0.0787959396839141,0.4512039124965668,0.3566653430461883,-1.1197257041931152,-1.1766773462295532,-0.1267555654048919,-0.9400527477264404,0
0.5646229982376099,-0.1111053079366684,-0.2696098983287811,-0.386913388967514,-0.4548705816268921,-0.1835411041975021,0.6422425508499146,0.1778900921344757,-0.2503314316272735,0.4854554235935211,-1.6415942907333374,-0.5763845443725586,-0.1792348623275756,0.2949702441692352,-0.729902982711792,0.4093207716941833,0
0.697201669216156,0.190346747636795,-0.4818664491176605,0.265699028968811,0.3872703015804291,0.5775101780891418,0.4778124690055847,0.3855946958065033,-0.5382658839225769,0.3057326972484588,-0.3455058634281158,-0.1764001697301864,-0.0690913200378418,-0.1128144934773445,-0.2806406617164612,-0.3797344267368316,0
0.7684255242347717,0.6163927316665649,-0.3460339903831482,-0.0666836351156234,0.3375086486339569,0.5098241567611694,0.7279632687568665,0.9934375286102296,-0.8271066546440125,0.5568363666534424,-0.1383144408464431,0.0618247017264366,-0.3957151472568512,0.2578039169311523,-0.6416076421737671,-0.7844831347465515,0
0.5336041450500488,-0.1347344666719436,0.1603003740310669,0.5358922481536865,0.7769643068313599,-0.0552325621247291,0.297376275062561,0.7771823406219482,-0.0502262189984321,0.6361960172653198,-0.7010506391525269,0.6117070317268372,-0.508976936340332,0.4453715682029724,-0.5086957216262817,-0.8038122057914734,0
0.6678928136825562,0.1870293617248535,0.3476975858211517,-0.7535606026649475,-0.2702820301055908,-0.4046767055988312,0.7502007484436035,0.5263252854347229,-0.7170071601867676,1.0657492876052856,-0.1900977194309234,-0.0365270301699638,-0.4874195754528045,0.7652034759521484,-0.904222011566162,-0.498949259519577,0
-1.700791835784912,-1.1834933757781982,0.5785671472549438,0.6953343749046326,0.8543968796730042,-0.2450791895389557,-0.6121286749839783,-0.2940267026424408,0.3688993453979492,-0.7210621237754822,-0.2398665845394134,-1.8455666303634644,0.4282827079296112,-0.421642541885376,-0.9603277444839478,0.3409818112850189,0
0.3627369403839111,-0.5780088901519775,1.0713804960250854,-0.0930455476045608,-0.705390453338623,0.1757721751928329,0.6908677816390991,0.5148826241493225,0.4211474359035492,0.2675642073154449,-0.3261463344097137,0.9072803258895874,-0.3798778355121612,0.3804472386837005,-0.0626802369952201,-0.7636005878448486,0
-0.2498969435691833,-1.3553826808929443,-0.8523719310760498,0.38581183552742,-0.2409593164920807,-0.4558837115764618,0.1449353098869323,-0.7831000685691833,0.229308545589447,-0.0400911793112754,0.1318670809268951,-0.573154628276825,0.145106092095375,-0.5875394940376282,-1.0694866180419922,1.0746227502822876,0
0.1105018928647041,0.0693167373538017,0.0691919773817062,-0.5967316031455994,0.105438157916069,0.2197335809469223,0.1341014504432678,0.2327334880828857,-0.7325913310050964,0.556934654712677,1.0113439559936523,0.4126264154911041,-0.146764189004898,0.6308897137641907,-0.3984750509262085,-0.569018542766571,0
0.910971701145172,0.3128269910812378,-0.1070784777402877,-0.3964171707630157,0.5027967095375061,0.2389091998338699,0.7113415002822876,0.8300355076789856,-0.8393142223358154,0.377332866191864,-0.2791499495506286,-0.5169169902801514,-0.4736266434192657,0.3567836582660675,-0.3337381482124328,-0.5737733244895935,0
1.528337001800537,-0.0384188741445541,0.6336166858673096,0.3619579672813415,0.5796550512313843,-0.1234695315361023,0.8878124952316284,0.9298261404037476,-0.716882586479187,0.6883960962295532,0.948277235031128,-0.1321295648813247,-0.5425877571105957,0.7878279089927673,-0.7824562788009644,-1.0358309745788574,0
0.4843595027923584,0.2247907817363739,-0.2928610742092132,0.1687984019517898,-0.1159849688410759,-0.5305864810943604,0.5767951011657715,0.4421602487564087,-0.4870551824569702,1.0303555727005005,-0.0717843174934387,0.2744204401969909,-0.7563598155975342,0.4501836895942688,-0.3955430686473846,-1.1326313018798828,0
-1.6509145498275757,-0.7448855638504028,0.9386529922485352,-0.1516755223274231,0.77045077085495,0.4209768176078796,-0.670441746711731,0.0771527588367462,0.6144703030586243,-1.0613951683044434,0.5178691744804382,-0.3153967559337616,0.3924912512302398,-0.300040066242218,-0.1260759085416793,-0.657273530960083,0
0.6175671815872192,0.0289211198687553,-0.0166464895009994,-0.5721012949943542,0.1534850597381591,0.1397631168365478,0.5939413905143738,0.3060892522335052,-0.8207977414131165,0.5984805822372437,-0.413383811712265,-0.387776106595993,-0.5187891125679016,0.4310211539268493,-0.383116066455841,-0.563092052936554,0
1.1629520654678345,0.3955461382865906,-0.5631730556488037,0.3078644275665283,-0.067207746207714,-0.0081866793334484,0.7611356377601624,0.7005735039710999,-0.4492524266242981,0.5268734693527222,-1.897093772888184,-1.8956210613250728,-0.0509554930031299,-0.045537881553173,-0.3973355889320373,0.2605942189693451,0
0.0539716407656669,-0.3023171424865722,0.7064770460128784,0.6885430216789246,0.5601606965065002,-0.3061806857585907,0.372412770986557,0.3991669714450836,0.0477396287024021,0.7443956136703491,-0.7025458812713623,-0.7701959013938904,-0.3581059277057647,0.4202435612678528,-0.8718591928482056,-0.8356582522392273,0
-0.8174364566802979,-0.7103157043457031,-0.7468208074569702,-0.216530829668045,0.229081928730011,-0.2889492809772491,0.4547820687294006,-0.2647642791271209,-0.4639264643192291,0.0704610794782638,0.9530681371688844,-0.2908240258693695,-0.8670462369918823,-0.8208287358283997,-0.8241074085235596,0.594742476940155,0
0.1039394214749336,0.575976550579071,-0.7430025339126587,-0.0648673772811889,0.580461323261261,0.6975458860397339,0.0742351934313774,0.4796258509159088,-0.9731810092926024,0.6497570872306824,0.1772769093513488,0.0712210014462471,-0.3170982897281647,0.3970446586608886,-0.2811119556427002,-0.8216843605041504,0
0.3722632527351379,0.5714120268821716,0.0152460560202598,-0.1002819389104843,-0.7259706258773804,0.5863378643989563,0.5014390349388123,0.4421265423297882,0.5087494850158691,-0.1222441643476486,0.038054671138525,-0.775418221950531,0.2493469417095184,-0.4655586183071136,-0.2217942178249359,0.3178963661193847,0
0.6827647686004639,0.0911947712302208,0.7224681377410889,-0.1149449199438095,0.254291832447052,0.756257951259613,0.4769090414047241,0.7497283816337585,-0.2187258601188659,0.1642783135175705,-0.467977374792099,-0.53382807970047,0.053461704403162,0.4122751653194427,0.0866864621639251,-0.2260940074920654,0
0.713776171207428,-0.1933733522891998,0.1377230286598205,-0.5045352578163147,0.9731640219688416,0.0338799469172954,0.5851091742515564,0.8397444486618042,-0.1238527745008468,0.1393035650253296,-0.0637405961751937,-1.760108232498169,-0.4899478852748871,-0.145336776971817,-0.7778928279876709,0.3330485224723816,0
-0.5951667428016663,-0.5749605298042297,0.6487901210784912,0.0807090699672699,0.956975281238556,-0.0726970583200454,-0.1607621908187866,0.3042457401752472,0.1462512612342834,-0.181897297501564,0.0888400375843048,-0.8048042058944702,-0.1808274239301681,0.1946072578430175,-0.1790915131568908,-0.2550029456615448,0
-0.7674054503440857,-1.682969331741333,0.4940168261528015,0.7838124632835388,0.3474797904491424,-0.6159889101982117,0.1384537518024444,-0.4514864683151245,-0.2381650805473327,-0.254686564207077,-0.1503048986196518,-1.362529158592224,-0.4275284707546234,0.0450909435749053,-0.7798004150390625,0.4310857653617859,0
0.4482644200325012,-0.2986024916172027,0.4190354347229004,-0.282760739326477,-0.5434715747833252,-0.4858742952346802,0.8828216791152954,0.0286493580788373,-0.7989185452461243,0.9156609177589417,0.4335236251354217,-0.0249608904123306,-0.389550507068634,0.818665087223053,-0.1845952868461609,-0.7732251882553101,0
0.8396171927452087,0.1914466321468353,0.0248623639345169,-0.4432232677936554,0.5345680117607117,0.4546658396720886,0.1701314151287078,0.7400162220001221,-0.880537211894989,0.5883462429046631,0.0365444310009479,-0.2854940593242645,-0.2304653227329254,0.5178785920143127,-0.2559451758861542,-0.4734935760498047,0
0.0710641667246818,-0.1507815569639206,0.4215618073940277,-1.1835991144180298,0.3700997531414032,0.7758694887161255,0.170439600944519,0.5910776853561401,-0.2275733053684234,0.3989033699035644,-0.0551232695579528,-0.353722333908081,-0.6491449475288391,-0.0823453664779663,0.1112442016601562,-0.5504790544509888,0
-1.582901120185852,-0.9513593912124634,-0.4821136891841888,0.218702495098114,-0.0555067136883735,0.0629009753465652,-0.0487267151474952,-0.5822060704231262,-0.0032428409904241,-0.2620208263397217,0.3758697211742401,-0.0199115648865699,-0.5026016235351562,-0.5359464287757874,-0.4801758825778961,0.04575215280056,0
0.6831542253494263,0.0837373360991478,-0.675110936164856,-0.6313635110855103,0.1053004115819931,0.5377930998802185,0.619279682636261,0.2808588743209839,-0.6704005002975464,-0.0789957493543624,-0.5962083339691162,-0.6618772745132446,0.0180927589535713,-0.3670725524425506,-0.9049794673919678,0.5038393139839172,0
0.6143151521682739,0.253355324268341,-0.2128766179084777,-0.6353194713592529,-0.7953782081604004,-0.3609146177768707,0.9354904294013976,0.1613719761371612,-0.6582568287849426,1.1340047121047974,-1.3507760763168335,-1.064670205116272,-0.3506505191326141,0.2259255349636078,-0.7262420654296875,0.1658385992050171,0
-0.3047075569629669,-0.5023959279060364,0.0777445882558822,-0.2479408234357834,0.1547145247459411,0.0029668174684047,0.3946938514709472,0.2379082441329956,-0.7426443696022034,0.7015134692192078,0.7174423933029175,0.8529849648475647,-0.999395489692688,0.6388944387435913,-0.5407849550247192,-0.9386401772499084,0
0.5084429383277893,0.0854008272290229,0.0188929662108421,-0.4384190142154693,0.2344074249267578,0.5584862232208252,0.3210317492485046,0.6124624013900757,-1.1008590459823608,0.643735945224762,0.5600296258926392,0.2721093595027923,-0.2362038195133209,0.816130518913269,-0.4475518465042114,-0.8058946132659912,0
0.4924827814102173,0.0187014713883399,0.1476770043373108,-0.0034883134067058,-0.2847172021865845,0.235483780503273,0.4559665322303772,1.1124497652053833,0.1822717040777206,0.5364065170288086,-0.9248031377792358,0.8362187147140503,-0.5183136463165283,-0.0843102633953094,-0.2924663126468658,-0.7514950633049011,0
0.8608644008636475,-0.0111002326011657,-0.100903570652008,0.0432545952498912,-0.0266946479678154,0.0821315348148346,0.5252471566200256,0.3002965748310089,-1.191385269165039,0.5548408031463623,0.3816085457801819,-0.4641129672527313,-0.288473516702652,0.4034889340400696,0.1907275319099426,-0.6715565919876099,0
0.6769009232521057,0.117738164961338,0.3762017488479614,-0.8164158463478088,0.264862060546875,-0.7607913613319397,1.239836812019348,0.9671924710273744,-0.7931056022644043,0.4057654738426208,1.299349308013916,-0.0841957926750183,-1.1747912168502808,0.2692269682884216,-0.8053985834121704,-0.3835159540176391,0
-0.3597630262374878,-0.3248995244503021,0.0424344390630722,0.8904458284378052,0.1422426402568817,0.1194586455821991,0.3462042808532715,0.1604465395212173,-0.1671407371759414,-0.1719708889722824,-0.2647434175014496,0.5851436257362366,-0.4926508963108063,-0.4394249320030212,-0.1025879383087158,-0.6291918158531189,0
-1.839772701263428,-0.7387877106666565,0.9506365060806274,-0.0395115204155445,0.2361773550510406,-0.1255943328142166,-0.5848526358604431,0.2069787681102752,0.8505138754844666,-0.7279143929481506,0.1716135740280151,0.084485612809658,0.6429675221443176,-0.401202380657196,-0.3026695251464844,-0.3426163792610168,0
0.6146036386489868,-0.0348203256726264,-0.150209903717041,-0.3533191084861755,0.2459175586700439,0.1379904597997665,0.5553046464920044,0.4581224620342254,-1.085911750793457,0.5441417694091797,1.2767213582992554,0.4285502731800079,-0.4808973968029022,0.7073541879653931,-0.4348969161510467,-0.9391286969184875,0
-0.132791131734848,-1.385640025138855,-0.9046859741210938,0.7248491048812866,-0.9882065057754515,-0.441402792930603,0.1848793029785156,-0.7247347235679626,0.3767078816890716,-0.3188605308532715,-0.6089520454406738,0.2704875767230987,-0.1312096416950225,-0.9956530928611756,-0.5316027998924255,0.5840478539466858,0
